2,2,3,4,5,4,6,4,14,4,-0.19835580498522593
2,2,3,4,5,3,6,4,11,4,0.09104229396156341
1,2,3,4,3,3,5,3,11,3,-0.1402575608273669
1,1,3,2,2,3,4,3,11,2,0.010197507667200536
1,1,3,2,1,3,2,2,10,2,-0.4648785335362705
0,1,2,1,0,3,2,2,8,2,0.2106466048440393
0,0,2,0,0,3,2,2,5,2,-0.07746460219292302
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,7,8,8,7,7,31,7,-0.40334599303502894
7,6,8,7,7,7,6,7,30,7,-0.0842403858811304
7,5,8,6,7,6,6,7,28,7,0.3140160178991555
7,5,7,6,7,6,5,6,26,7,-0.4816275910590854
6,5,7,6,7,6,5,6,22,7,-0.6060755541599077
5,4,6,6,6,6,5,5,21,7,-0.6393312123175019
5,4,5,5,6,6,5,5,19,6,-0.6433810924281635
5,4,4,5,6,5,4,5,18,5,-0.409939033524452
3,3,4,5,4,5,4,5,16,5,1.1251878721592943
3,3,3,5,4,5,2,5,14,5,0.9733710867693536
3,3,3,4,4,4,1,5,12,5,0.13036648710192392
2,2,3,3,4,4,1,4,11,4,-0.06071305771422397
1,2,3,2,3,2,1,4,11,3,0.2252167491522607
0,2,3,1,3,2,1,2,9,3,0.28448436915421155
0,2,2,1,2,2,0,2,7,2,0.059302747109414536
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,31,7,-0.7916948707405395
7,8,7,7,8,8,8,7,29,7,-0.48617434902951023
7,8,7,7,7,8,7,7,26,7,-0.523394629126227
6,8,7,5,7,8,6,6,25,7,-0.013523894792382585
6,7,6,5,6,8,5,5,24,7,-0.43626086746090464
6,6,6,4,6,8,5,3,24,6,-0.6085366268107714
6,6,6,4,6,8,4,3,21,6,0.1661331180090042
6,5,6,4,6,8,4,2,18,6,0.3679895163840646
5,5,6,4,5,7,4,2,16,6,-0.1930954613429382
3,5,5,4,5,7,4,1,14,5,0.1398231951330225
2,5,4,4,5,4,4,1,13,5,-0.006780306666655286
2,5,4,3,4,3,3,1,13,4,-0.28429959446956615
2,4,4,3,4,1,3,1,11,4,0.48836717577971467
1,4,3,2,4,1,3,1,10,3,-0.8719476108238868
1,3,3,2,3,1,3,1,7,3,-0.06164749603779207
1,3,3,2,3,1,3,1,6,2,0.42624642588189726
1,3,3,2,3,1,3,1,5,1,0.1218174692340971
0,3,3,2,1,0,1,1,5,1,-0.13452748540037746
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,7,8,8,7,7,8,30,8,-0.37455844550467304
7,7,7,8,8,6,6,8,29,7,-0.22836123099140482
7,7,7,8,8,6,6,6,27,7,-0.27028718526913914
7,6,5,7,7,6,6,6,26,7,0.21679939194989956
6,6,5,6,7,6,6,6,25,6,0.23012340516184265
5,4,4,6,7,6,6,5,23,6,0.14102818213139623
5,3,4,6,6,6,6,5,20,5,-0.11261646521097297
5,2,4,6,6,6,4,5,18,5,0.24366852429533276
5,2,3,6,5,6,4,4,16,5,0.3523255364665525
4,2,3,6,5,5,4,3,14,5,0.5052394982102185
4,2,3,5,5,5,4,3,11,5,0.7900984718001575
4,2,3,5,5,5,3,3,9,4,0.2932602357138992
4,2,3,3,3,5,2,3,8,3,-1.0963125676607293
4,2,3,3,2,4,1,3,7,2,-0.43029629731787766
2,2,2,2,2,4,1,2,5,2,-0.6561375983957953
2,2,1,1,2,2,1,2,4,1,-0.13616843747556923
2,2,1,1,2,2,1,2,3,0,-0.6986293114548936
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,8,7,7,7,31,8,-0.09137336475420334
7,6,8,7,8,6,6,7,30,8,-0.05104166866738839
7,5,7,6,8,6,5,6,29,8,-0.21848380748869822
7,5,6,6,8,5,5,4,28,8,0.09261272951707906
7,3,6,5,7,4,5,4,27,7,-0.12532166791370664
7,3,6,5,7,4,5,4,26,6,-0.18662206462107234
7,3,5,5,5,4,5,4,24,4,0.17744896506860525
6,2,4,4,4,4,5,4,22,4,0.6424176845985544
6,1,4,4,4,3,5,3,21,4,0.45777717879217134
6,1,4,4,4,3,5,3,17,4,-0.09547851677799878
6,1,2,4,3,2,5,3,15,4,-0.15848955716399737
6,1,1,4,2,0,5,3,15,3,-0.11840829898698586
6,1,1,4,2,0,4,3,13,2,-0.13369690891264535
5,1,1,4,2,0,3,2,11,2,-0.36764941065532514
5,1,1,2,2,0,2,2,9,2,-0.6116498143492255
4,0,1,1,2,0,1,2,7,2,0.17019357204372615
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,7,6,8,8,7,8,31,8,0.028829046626099752
8,6,6,5,8,8,7,6,30,6,-0.47128882010125145
7,6,6,5,8,7,6,6,28,6,-0.9444785915415836
7,6,6,5,8,7,6,6,27,5,-0.786373384857845
7,5,4,5,7,7,5,6,26,5,-0.8808388139616478
6,5,4,5,7,5,5,6,24,5,0.3172590262091419
6,4,4,4,7,5,5,6,21,5,-0.5860476064412333
5,4,4,4,7,5,5,5,18,5,-1.0812063539032746
2,4,4,2,7,5,4,4,17,5,-0.022764879384990833
2,4,4,2,6,5,4,4,13,3,-1.349299024900192
2,4,4,2,6,5,4,2,11,3,-0.4661299821725803
2,4,4,2,4,5,3,2,9,3,0.5121508368863378
2,4,4,2,2,5,3,2,7,3,-0.3092095174879447
2,4,4,2,2,2,2,2,7,1,-0.5091642836513935
2,3,4,2,1,1,1,2,6,1,-0.4075757101032695
2,2,4,0,1,0,0,2,5,1,0.23992520302977172
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,7,8,7,8,8,7,31,8,-0.17842659158603147
8,6,7,8,7,7,8,6,30,8,0.24937057029738774
7,6,7,7,6,5,8,6,29,8,0.040746367145681986
6,6,7,7,5,4,5,5,28,8,-0.1475159413211602
6,6,7,7,5,4,5,5,27,7,0.048117603608275494
6,6,6,7,5,3,4,4,26,7,0.47160898957611963
6,5,6,6,5,2,4,4,24,7,0.34425572241317376
6,5,6,6,5,2,4,3,21,7,0.25138140277975657
6,4,5,6,4,2,3,3,20,6,0.4388972427331257
6,4,5,6,4,2,3,3,16,6,-0.4128633386640596
6,3,4,6,4,2,3,2,13,6,0.2278707644290473
6,3,4,6,4,2,1,2,11,6,0.254893187463469
6,3,4,6,4,2,1,2,7,6,0.2908355247804631
6,3,4,6,3,2,1,2,4,5,0.016619710253626137
6,2,4,4,2,1,1,2,4,2,-0.03667025646820421
6,1,3,3,2,0,1,2,2,2,-0.4158736324818973
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,31,7,-0.7916948707405395
8,8,8,7,7,8,7,8,29,7,-0.1693748934566957
5,7,7,6,7,8,7,8,27,7,-0.074121114470802
5,7,7,6,7,7,7,6,26,7,0.012398571798988428
5,7,5,6,7,7,6,6,24,7,-0.4501286406067737
5,7,4,5,7,6,6,6,22,5,-0.45281179619153333
3,7,4,4,5,6,6,5,22,5,-0.32600239522546487
3,7,4,4,5,6,5,4,20,5,-0.1166707354986007
3,7,4,4,5,6,5,4,19,4,0.1305446463218206
3,7,4,4,5,6,5,4,18,3,0.14218867005091573
3,6,4,4,5,6,4,4,15,3,0.2541313096711031
2,6,3,4,5,4,3,4,14,3,0.15603665261416164
2,6,3,4,4,4,3,4,12,2,-0.604140008853535
2,5,3,3,4,2,3,4,9,2,-1.029776158421939
2,5,3,1,4,2,3,3,8,1,-0.017629984002512665
2,4,2,0,2,2,3,3,7,1,-0.18167745368001775
2,3,1,0,1,2,1,2,7,1,0.20937270055356388
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,7,6,8,7,8,8,31,7,0.36276914401136723
7,7,7,6,7,7,7,8,30,6,-0.3605172420657988
6,7,7,6,6,6,6,7,29,6,-0.19292017654241794
5,7,7,6,5,6,6,7,28,5,0.7627087032249854
5,6,7,6,4,6,6,6,26,5,0.2647286133845476
5,6,6,5,4,6,5,5,25,5,-0.7245659711950522
4,5,5,5,4,5,4,5,24,5,-0.3075529792586225
4,3,5,5,4,4,4,4,22,5,0.4841796480561909
4,3,5,5,4,4,4,3,19,5,0.6714798227630447
4,3,5,5,4,4,4,2,17,4,-0.3072591972565086
3,3,5,5,4,4,4,1,15,3,-1.0650635690594064
2,2,5,4,2,4,4,1,15,2,0.07102251219265718
2,2,5,3,1,4,3,1,14,1,0.4115534189725285
2,2,5,3,1,3,3,1,11,1,-0.46326082195110846
2,2,3,3,1,2,3,1,9,1,0.16066823174995765
2,1,3,3,1,0,3,1,7,1,0.34010077249914705
2,1,2,2,1,0,3,1,6,0,-0.12876413213473464
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,7,7,8,8,8,29,8,-0.6867990774646213
8,8,8,7,7,8,8,8,28,7,0.3555683789359572
8,6,7,5,7,8,8,8,27,7,0.5591781923765732
8,5,6,5,6,8,8,7,26,7,-0.3413485710010622
8,5,6,4,5,8,8,7,23,7,-0.26563831507744506
8,5,4,4,4,8,8,7,21,7,0.19669162008409152
7,5,4,4,4,8,8,7,20,5,-0.22706708607029763
7,4,4,3,4,7,8,7,18,4,-0.4280920216261392
7,3,4,3,3,4,8,7,17,4,0.06675831923275419
6,3,4,3,2,4,8,7,16,3,0.4889777217660937
6,3,4,3,2,3,7,7,14,3,0.45139305437802596
5,3,4,3,1,3,7,7,11,3,0.462073909508468
5,2,4,3,1,3,6,5,10,3,0.7896592107802743
4,2,4,3,1,3,4,5,8,3,-0.12999079757372894
2,2,4,3,1,3,3,4,8,2,-0.4111846924664723
2,2,3,3,1,3,2,3,6,2,-0.7366800062411972
2,2,3,1,1,2,2,2,5,2,-0.4020575476017844
2,1,2,1,0,2,1,2,4,2,-1.0662577520058538
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,6,7,8,8,6,8,31,8,0.04591245629808616
8,8,5,6,7,7,6,6,31,8,-0.03642207589218506
8,7,5,5,7,7,6,6,30,7,-0.3659225050845299
6,7,5,4,6,7,6,6,27,7,0.08560637742922146
6,7,5,4,5,7,6,6,23,7,0.09672453048905162
6,7,5,4,4,6,6,6,21,6,0.7749810182239848
4,7,5,4,3,6,6,5,20,5,0.3014988478687946
4,7,4,3,3,6,6,5,17,5,0.2197626946111908
4,6,2,3,2,5,6,5,16,5,1.0707292585464607
4,6,2,3,1,5,4,4,15,5,1.3330403238226534
4,5,2,3,1,4,4,4,12,5,0.5016865159215714
3,4,1,3,1,3,3,3,12,4,0.7065181809914097
3,2,1,3,1,2,3,2,11,3,0.8066780980072482
3,2,1,3,1,1,2,2,10,2,0.05736892311410152
1,2,1,3,1,1,2,0,8,2,0.25914652792063037
1,2,1,2,1,1,1,0,6,2,-0.3556438318512732
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,8,8,8,28,8,-0.44611502865730396
6,7,7,7,8,8,8,8,26,8,-0.42620843786639545
6,7,6,6,8,8,8,8,23,7,-0.4024658950852941
5,7,6,5,8,6,8,8,21,7,-0.563284261489714
5,7,5,5,8,4,8,8,19,7,-0.01949953263655379
5,7,5,5,8,2,8,7,18,5,-0.1508785986087195
4,5,5,3,7,2,8,7,17,5,-0.581700241820173
4,5,4,3,5,2,6,7,16,5,0.0015297033525564045
4,5,4,3,5,2,5,6,14,5,0.5010804149575416
4,5,4,3,5,2,5,6,13,4,0.42309303351863614
4,5,4,3,5,2,5,5,11,3,0.5468601028330234
4,4,4,3,5,1,3,5,10,2,-0.13110925604019402
3,4,4,2,5,1,3,4,8,2,-0.07873792328461549
2,3,4,2,4,1,3,4,5,1,0.21797286936990695
0,1,4,1,3,1,3,3,4,1,0.5824571829519917
0,1,4,1,2,1,1,2,3,1,0.3390657346665198
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,31,7,-0.7916948707405395
8,8,7,7,8,8,7,8,30,6,-0.06729076655544011
8,8,7,6,7,8,7,8,27,5,-0.2064224328503365
8,8,6,4,6,8,7,6,26,5,-0.4597772927752577
7,7,6,4,6,8,7,6,25,4,-0.2974323064965919
7,6,6,4,6,7,7,6,22,4,0.9945472741881224
6,5,6,3,6,6,6,6,21,4,0.735001298230251
6,5,4,2,6,6,6,6,20,2,0.6607375276669365
5,5,4,2,6,5,6,5,18,2,-0.21232958832955706
3,3,4,1,6,4,5,5,17,2,-0.9078029963136641
3,2,4,1,6,3,4,5,16,0,-0.6949419083197409
3,1,3,0,5,3,4,5,14,0,-0.13307537088469062
3,1,2,0,4,2,4,5,12,0,0.750872996890175
1,1,2,0,4,1,4,4,10,0,0.20920756757378212
1,1,1,0,3,1,4,2,9,0,0.09974078725804182
1,0,1,0,3,1,2,2,7,0,0.22826621240478978
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,5,8,8,8,7,8,8,30,8,-0.6665446510556727
7,5,7,8,7,5,7,8,29,8,0.4242691969799787
6,5,6,7,6,5,7,8,27,8,1.2576063503379582
5,5,6,6,6,5,6,8,25,8,0.5862458092808445
5,5,4,5,6,5,5,8,23,7,0.3452606913347347
5,5,2,5,5,4,5,8,21,6,0.4719695624155517
5,4,1,5,5,4,5,7,19,6,0.4319416517097023
5,4,1,4,5,4,5,7,16,6,-0.012551541419165028
4,4,1,4,4,4,5,7,13,6,0.26629897763134497
3,4,1,3,3,4,5,5,12,6,0.2545050197459117
2,2,1,2,3,4,5,5,10,4,0.5789927467422309
2,2,1,2,3,4,5,5,9,3,1.472183950474158
1,2,0,2,3,3,5,3,8,2,1.6246172376680137
1,2,0,2,2,2,3,3,7,1,-0.3350719848231646
1,2,0,2,2,2,2,3,4,1,0.07659084602597695
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,8,7,8,8,31,7,0.04389431520014388
8,7,7,7,8,7,7,8,30,6,-0.1113413799169778
7,7,7,7,8,5,7,8,28,6,0.25878914038970047
6,7,6,7,7,5,6,8,26,6,0.9065688435882477
6,6,6,7,6,5,6,8,25,5,1.0768497458868376
6,4,6,7,6,5,5,7,24,4,0.984331050621675
6,3,6,7,5,5,4,7,22,4,0.3698349977438216
6,3,5,7,5,5,4,6,19,4,0.32916544370704665
6,3,5,7,4,2,4,6,18,4,-0.027204374784264712
6,3,5,4,4,2,3,6,18,3,-0.46598026045416646
5,3,5,4,4,2,3,6,16,2,-0.05646258437007812
5,3,3,4,3,2,2,4,16,2,-0.4596105534309579
4,3,3,4,3,1,2,3,15,1,0.16136676089403662
4,3,3,3,2,1,2,2,13,1,0.7804893085424015
3,3,3,2,2,1,2,2,10,1,-0.0981318062113452
2,3,3,2,1,0,2,2,8,1,-0.6785528484406047
2,2,2,2,1,0,1,1,6,1,-0.275646273198974
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,8,8,8,7,29,8,-0.900089691996692
8,7,8,8,7,8,8,7,27,7,0.08767586594970783
8,6,7,8,7,8,8,6,25,6,-0.3143693358615407
8,5,7,8,5,8,7,6,25,4,0.6296285740681484
7,5,7,7,5,8,7,5,24,3,0.5855583118699119
7,4,7,5,5,8,6,5,23,2,0.037469692201881726
7,4,6,5,5,7,4,5,22,2,0.5817947150093695
6,4,6,5,5,6,3,5,20,2,0.4153813765313652
6,4,5,4,5,6,3,5,17,2,-0.008337802444373016
6,4,4,4,5,6,3,5,15,1,0.10393570098249538
4,4,4,4,5,3,3,5,14,1,-0.1259385302795915
3,4,2,3,5,3,2,5,13,1,-0.13667904100889383
3,4,2,2,5,2,2,5,10,0,0.06212616524940584
3,4,2,2,3,1,2,5,8,0,-0.04815589139790878
3,1,2,1,2,1,1,5,7,0,-0.10371997850559676
3,1,1,1,2,0,1,4,5,0,0.35469187677204733
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,8,8,8,7,7,31,7,-0.27703526818988095
7,8,8,8,8,7,7,6,30,6,0.15043091747818554
7,7,8,7,8,7,7,6,29,5,0.058216481445606635
7,5,8,6,8,6,6,5,29,5,-0.2598275956529639
7,5,7,5,8,5,6,5,27,5,-0.5414570866079834
7,5,7,5,8,5,6,5,23,5,-0.4291021130737085
5,3,7,4,7,4,6,5,22,5,0.17355026026138626
3,3,6,4,7,4,5,4,20,5,-0.40551498736004965
2,3,5,3,6,4,4,3,20,4,-0.016873496771968907
2,3,4,2,4,4,4,3,19,4,0.05065111181720567
1,3,3,2,3,4,4,3,17,3,-0.6805825148404026
1,2,2,2,2,4,4,2,15,3,0.06874762512107574
1,2,2,2,1,3,3,2,13,3,0.8774441018165149
1,2,1,2,1,3,2,1,11,3,0.8892943537747975
1,2,1,1,1,1,1,1,10,2,-0.46185372992447216
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,8,7,8,8,6,32,8,0.27862713525442495
7,6,7,7,7,6,8,5,32,7,0.34731894157581505
7,6,7,5,6,6,8,5,30,7,0.22653056658833398
7,6,5,5,5,6,8,5,28,6,0.01048230462888515
6,5,5,5,5,6,6,5,26,5,-0.7614821207955108
5,5,5,5,5,6,6,5,22,5,-0.7796477223920412
5,5,5,5,5,5,5,4,21,5,-0.9745091735126915
4,5,5,3,5,4,4,4,20,5,0.4248575381863631
3,4,4,3,5,3,4,4,18,4,0.3117035226167955
2,4,3,2,5,3,3,4,17,3,-0.23890696485235552
2,4,3,2,4,3,3,3,15,3,-0.7476105913494013
2,3,3,1,4,2,2,3,14,3,-0.6928388200257093
2,3,3,1,4,2,1,2,12,3,0.12365292022346398
2,2,3,1,4,2,1,1,9,3,0.007726823438331712
2,2,3,1,4,2,1,1,8,2,0.16951122689092252
1,1,2,1,2,2,1,1,6,2,-0.38390217769897633
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,7,7,7,32,7,0.6098656507212901
8,8,7,8,7,7,7,6,31,6,0.16803174965154372
8,8,6,7,7,7,7,6,28,5,-0.9646551021740069
8,8,5,6,7,7,7,5,26,5,-0.6248888175132717
8,8,5,6,6,7,7,4,24,5,-0.021349281378776404
8,8,5,6,5,7,7,4,21,4,-0.24061799951589669
8,8,5,6,5,7,7,4,20,3,-0.09747420822223067
5,7,5,6,4,7,7,4,18,2,0.10638324001597507
4,7,4,5,3,6,5,4,18,2,-0.12518086977942716
4,6,4,4,3,5,4,4,16,2,-0.12434391998350898
4,5,4,4,3,5,4,3,15,1,-0.7309300750381449
3,5,3,4,3,4,4,2,13,1,-0.7903127051809271
3,4,3,4,3,4,1,2,12,1,-0.648755372642703
3,1,2,4,2,4,1,1,11,1,-0.5466941222444406
3,1,1,4,2,4,1,1,9,0,0.05578757013945121
1,1,1,2,2,4,1,1,7,0,-0.4859923649028555
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,7,7,30,8,-0.9004262473587492
7,7,8,6,8,8,7,7,28,8,-0.2553903839363165
6,6,8,6,8,8,7,5,27,8,0.6153561893872059
6,5,8,5,7,7,6,5,26,8,-0.20707080174790193
6,3,8,4,5,7,6,5,25,8,-0.05829825211878062
6,3,8,4,5,7,5,4,23,6,0.3449160388415554
5,3,6,2,4,7,5,4,22,6,0.48143466267528445
5,2,6,2,3,7,5,4,20,6,0.6886033883928572
5,2,6,2,3,5,5,4,19,5,0.0753730532475875
5,2,4,2,3,4,5,3,18,4,-0.700421957660131
3,2,4,1,3,3,5,3,16,4,-0.5191911824765387
1,1,4,0,1,3,4,3,15,4,-0.19493774548243348
1,1,4,0,1,2,4,3,13,3,0.13503931473634773
0,1,3,0,0,2,3,1,13,3,0.6457383302351691
0,1,2,0,0,1,3,1,11,2,-0.289864077709864
0,1,1,0,0,0,1,1,10,2,-0.22879767520850997
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,7,8,8,7,7,31,8,-0.16676639307038393
7,6,7,7,7,8,6,7,30,7,0.017461959373429994
7,5,5,6,6,7,6,6,30,6,-0.7347430761349732
7,5,5,6,6,7,6,6,29,5,-0.5599744395008792
7,5,4,6,6,6,5,5,28,4,-0.4453191121449371
7,5,4,6,6,6,5,5,27,3,-0.5165073165874676
7,1,4,4,6,6,5,5,26,3,-0.1547896476965795
7,0,4,4,5,6,4,5,25,1,-0.028032022162094897
6,0,4,3,5,4,4,5,23,0,0.0059292347058164906
5,0,4,3,4,4,4,3,22,0,0.19533504820732528
5,0,3,3,4,4,4,3,18,0,-0.06440520187989249
5,0,3,2,4,4,4,1,16,0,-0.07614765406925121
5,0,3,2,1,4,4,1,14,0,0.10054724884658892
4,0,2,2,0,4,4,1,11,0,-0.0110003998298095
3,0,2,1,0,4,4,1,9,0,-0.007997493176937695
3,0,1,1,0,3,4,0,7,0,0.5673066776229568
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,7,8,8,7,31,7,-0.18634480548397797
8,7,6,7,7,6,7,7,31,7,-0.32567332326223103
7,7,6,7,6,6,6,7,29,7,-0.44314055483144
6,7,6,7,5,6,5,5,28,7,-0.16295054795998898
6,6,6,7,5,6,4,4,27,6,0.234721935520739
6,5,6,6,3,6,3,4,26,6,-0.12851197256064023
5,4,4,6,3,6,3,3,25,4,0.4154381043722757
4,4,3,4,3,6,3,2,24,4,0.8762830075438672
4,4,3,4,3,6,3,2,21,3,0.024866941154534333
2,3,3,3,3,6,3,2,19,3,-0.8302618736859335
2,2,3,3,3,5,3,2,16,3,-0.35515494141693116
2,2,3,1,3,5,3,2,14,3,-0.1857965169922895
2,2,3,0,3,5,3,2,11,3,0.8529927212627347
1,2,3,0,2,4,2,2,10,3,0.967511673081814
1,1,3,0,2,4,2,1,7,3,-0.4079537252295868
1,1,3,0,2,4,2,1,3,3,-0.47882045663742084
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,8,8,8,8,8,8,31,7,-1.0366035461877157
7,5,8,8,7,8,8,8,30,5,-0.3965921691571326
7,5,7,7,7,8,8,7,29,4,0.5926800417710003
7,4,7,6,7,8,8,7,27,4,0.1619193128137159
7,4,6,5,7,7,8,7,25,4,-0.3918261363749273
6,3,6,4,7,7,8,6,23,4,0.6128707967200354
6,3,6,4,7,7,8,6,22,3,0.8126958936020067
6,3,6,4,7,6,7,6,20,3,0.6448410940981438
6,3,6,3,7,6,7,5,19,2,-0.04445316516284965
6,3,6,3,6,4,7,5,17,2,-0.6384592814169961
6,2,6,3,5,3,6,5,16,2,-0.035571867023390005
6,2,6,2,5,3,6,3,14,2,-0.302406014970628
6,1,6,2,4,3,5,3,12,2,-0.048570144566998236
4,1,5,1,4,3,4,2,12,1,0.13669117313783602
3,1,5,0,4,3,3,1,10,1,0.10113286193154253
3,1,5,0,4,3,3,0,7,1,0.43238558119724696
2,1,2,0,3,2,3,0,6,1,0.570542244931684
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,7,7,8,8,30,7,0.048904966551660226
8,8,8,6,7,7,6,8,30,6,0.027057322189578514
8,8,8,6,6,7,4,7,29,6,0.038252747361123114
8,7,8,6,5,6,4,6,28,6,-0.33716645599909906
7,6,8,6,5,6,4,5,26,6,-0.010942843962995538
7,6,8,5,4,6,4,2,26,5,0.3536228327820464
7,6,8,5,4,6,3,2,23,5,0.4069324390723756
6,6,8,5,3,6,3,2,22,4,0.4093536504540384
6,6,7,4,3,5,3,2,20,3,0.23488896476439936
6,6,6,4,3,4,3,1,18,3,-0.05840997129087257
4,5,6,3,3,4,2,1,17,3,-0.6456170401817292
3,4,6,2,3,3,2,1,15,2,-0.44398934816929175
0,4,5,2,3,3,1,1,13,2,-0.3095330472704775
0,3,5,2,1,3,1,1,11,2,-0.01112165031687383
0,2,4,2,1,3,1,1,8,1,-0.09753996210951009
0,2,4,1,1,2,0,1,6,1,0.7677109709667006
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,7,8,8,7,30,7,-0.4925590612217095
8,6,8,7,7,7,7,7,28,7,0.3812668521791772
7,5,8,7,7,6,7,7,26,7,0.2593719046154547
7,4,7,6,6,6,7,7,26,5,0.5213454219444889
7,4,7,4,6,6,6,7,24,4,0.5716178646868204
6,4,7,2,6,6,6,6,23,3,0.9700097472276655
6,4,6,2,5,5,5,6,22,3,0.7406559736332406
6,4,4,2,5,5,5,5,20,3,0.4423000096549495
6,4,4,2,3,5,4,4,19,3,-0.44525800371094604
6,4,4,2,3,5,4,4,18,2,-0.3014240883796877
6,3,4,2,3,4,4,4,15,2,-0.0812916405292877
6,3,4,2,3,2,4,4,14,1,0.16931339142896168
5,3,4,1,2,2,4,3,13,1,0.013495517889865662
5,3,3,1,1,2,3,3,11,1,0.2790868752455548
4,3,3,1,1,2,3,3,7,1,-0.4452200601629392
4,3,3,1,1,2,3,3,6,0,-0.6201672084463792
3,1,2,1,1,1,1,3,6,0,0.12646585322820403
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,8,7,8,6,8,8,31,8,0.34343945330708
7,5,7,7,8,6,8,7,29,8,0.353862778905155
7,5,7,6,8,6,7,7,26,7,0.015331809993809509
5,5,7,6,6,6,6,7,24,7,-0.35704439002827765
5,5,7,6,5,5,6,7,23,4,0.6017994508625615
4,5,7,6,5,5,6,6,20,4,-0.1681452706983863
4,5,5,5,5,5,5,5,20,4,-0.6367838848617662
3,4,4,5,5,5,4,5,18,4,0.42769366245470597
3,4,4,5,4,4,4,4,17,3,-0.0442984859950218
3,2,3,4,4,4,4,3,15,3,-0.44853622229715856
3,2,3,4,4,4,4,3,14,2,-0.7949757444191684
3,1,2,4,4,4,4,2,12,2,-0.5490009905812627
2,1,2,4,3,4,4,2,9,2,-0.11795143271807436
1,1,2,4,3,3,4,1,8,2,0.36896106235735915
1,1,1,1,3,3,4,1,7,1,0.2756240515883012
1,1,1,0,3,2,3,0,6,1,0.046832183586267215
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,7,7,7,7,32,8,0.20026589421828228
8,6,8,5,6,6,7,7,31,8,0.030012388982512753
7,6,6,4,6,6,5,6,29,8,-0.4832224844378353
7,5,6,4,6,5,5,6,26,8,-0.20296224409907354
6,5,4,4,6,5,4,6,24,6,0.2807456589480236
6,2,3,2,6,5,4,5,24,5,0.25766523465394225
6,2,3,2,5,5,4,5,22,4,0.4501503945356118
5,2,3,2,5,4,4,5,19,4,-0.7681203095280826
5,1,3,2,4,4,2,5,16,4,0.06678365686573512
5,0,3,1,4,3,2,5,14,4,0.7055725457758755
4,0,2,1,3,3,2,4,12,4,0.2733820308421577
4,0,2,1,3,3,2,4,11,3,0.22597537838760495
4,0,2,1,3,3,2,3,9,2,-0.3474477481233792
4,0,1,0,3,2,2,3,7,1,-0.002928769644710394
3,0,1,0,1,2,2,2,5,1,0.3472770163615125
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,8,7,8,29,8,-0.6860740641969915
8,8,6,8,8,7,7,8,26,8,-0.3778822860286372
8,8,6,6,7,7,6,7,26,8,-0.4909179918266034
8,8,6,6,7,7,5,7,25,6,-0.8764729553844035
8,8,6,4,6,6,5,6,25,6,-0.1284769722605913
8,8,5,4,5,5,5,6,23,5,0.9396939765433882
7,8,5,4,5,5,4,5,21,5,0.8329871636456424
7,8,5,4,5,5,4,5,18,4,0.5971579231819386
7,8,5,4,5,5,4,5,17,3,0.5838993330549757
7,7,5,4,4,5,4,4,16,3,0.5573273330474995
7,7,4,2,4,4,4,4,14,3,1.2252587094883032
6,6,4,0,3,4,4,3,13,3,-0.014687749869758543
4,6,3,0,3,2,4,2,12,3,-0.3074802367472745
4,6,2,0,2,1,4,2,10,3,-0.21696251129469646
4,5,2,0,1,0,4,2,8,3,-0.036360854722755506
4,5,2,0,1,0,3,1,6,3,-0.028787811458555287
4,5,2,0,1,0,0,0,5,2,-0.21638343227318224
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
