22,22,22,15,22,17,21,15,72,21,0
14,13,14,10,10,8,14,8,44,14,1
7,6,6,5,3,3,7,4,21,7,1
14,12,11,9,6,6,13,8,40,14,0
14,12,8,8,6,6,12,8,36,13,0
13,11,6,7,6,5,12,7,33,12,0
12,10,6,6,6,4,12,6,31,11,0
12,9,6,6,6,3,12,5,28,10,0
11,7,6,6,6,2,11,4,23,10,1
9,5,6,5,6,2,9,4,18,10,0
7,4,5,3,6,2,6,3,16,10,0
6,3,4,1,6,2,4,1,14,10,1
4,1,3,0,6,2,4,0,9,8,1
16,16,16,15,15,16,15,16,63,15,0
16,16,14,14,14,15,14,16,60,13,0
16,16,12,14,14,14,14,15,55,12,1
24,24,17,20,20,17,21,21,72,18,0
16,16,10,12,11,9,14,13,42,11,1
24,24,13,16,15,12,19,16,55,14,0
15,15,8,9,10,8,8,10,32,8,1
14,14,8,7,10,8,6,10,26,8,1
14,14,7,5,10,7,6,10,20,8,1
14,13,4,4,9,6,6,8,18,7,1
13,11,2,4,8,6,4,4,18,6,1
9,9,2,4,8,5,1,2,16,4,1
6,6,2,4,6,4,0,1,13,2,0
5,4,2,3,4,4,0,0,9,2,0
15,15,15,14,15,16,16,16,63,16,0
14,14,14,12,14,16,15,15,60,16,1
14,13,13,12,14,16,14,14,55,16,1
14,12,12,12,14,15,13,14,50,16,0
13,12,12,12,14,14,11,14,45,16,1
12,12,12,12,14,14,10,14,41,15,0
10,12,11,12,14,14,10,14,37,14,0
8,12,10,10,14,14,9,13,33,13,0
7,11,10,8,12,13,8,12,31,11,1
6,10,9,7,10,12,8,11,29,9,0
6,10,7,6,9,12,7,10,26,8,0
6,9,6,6,8,11,6,10,23,7,1
5,8,6,5,8,10,6,10,20,6,0
4,7,6,3,7,9,5,9,18,6,1
4,4,6,2,5,8,4,7,17,5,0
4,2,6,2,3,7,4,6,15,3,1
4,1,6,2,2,5,3,6,12,2,1
4,0,5,2,2,3,1,4,10,2,0
16,16,15,16,16,16,15,15,62,16,1
16,16,14,16,16,16,14,14,59,15,0
15,16,13,16,16,16,13,13,57,13,0
13,15,12,16,16,15,10,12,55,11,1
12,13,12,16,16,14,6,11,53,10,0
12,12,12,16,16,14,4,9,49,10,0
11,16,18,17,22,20,4,12,68,14,0
2,10,11,7,13,10,2,8,44,7,0
0,9,10,6,11,7,2,8,42,6,1
0,11,13,8,13,9,2,11,53,9,0
0,6,8,4,8,5,0,5,30,6,0
0,5,8,4,6,4,0,4,26,5,1
0,4,8,3,4,3,0,4,21,4,1
0,3,8,2,4,2,0,4,16,3,1
0,1,6,2,3,2,0,3,13,1,0
16,16,15,16,15,16,16,15,63,15,1
15,16,14,15,14,16,16,13,60,14,0
14,15,14,14,13,16,15,12,56,14,0
18,18,19,21,16,21,21,17,76,20,1
10,10,10,14,10,11,14,10,46,12,1
10,10,7,14,10,10,13,10,41,12,0
9,10,6,14,9,9,11,10,36,12,0
8,10,5,14,7,8,10,10,33,11,1
7,10,4,14,6,7,10,9,30,10,0
5,10,4,12,6,6,10,8,25,10,0
3,9,4,9,6,6,9,7,21,10,0
2,8,4,8,6,6,7,5,19,9,0
2,8,4,8,6,6,6,4,17,7,0
2,8,4,7,6,5,5,4,14,5,0
2,8,4,6,3,4,4,3,11,4,1
2,6,4,6,0,3,3,2,9,3,0
2,4,3,5,0,2,1,2,6,2,1
16,16,16,16,15,16,16,14,63,16,0
16,16,16,15,14,15,15,11,61,16,0
16,16,15,14,14,13,13,10,59,15,0
15,16,13,14,14,12,12,10,55,14,1
14,16,11,14,14,12,12,9,49,14,0
13,13,10,12,14,12,11,7,46,14,0
12,10,10,9,14,12,9,6,45,13,1
12,9,10,8,13,11,8,6,42,12,0
11,7,10,8,12,10,8,6,37,10,1
10,6,9,8,12,8,7,6,32,8,1
5,3,4,4,5,3,3,3,15,4,1
10,5,7,8,10,6,6,6,27,7,0
9,4,5,7,10,5,6,5,23,5,0
7,2,4,5,10,3,6,3,22,4,0
6,0,4,2,10,1,6,1,22,3,0
6,0,3,0,10,0,6,0,18,2,0
5,0,1,0,9,0,5,0,13,2,0
16,16,16,16,16,16,15,15,64,14,1
15,15,15,16,15,16,14,14,62,12,1
14,14,13,15,13,15,14,14,58,11,1
14,14,12,14,11,14,14,14,52,10,1
14,13,12,13,10,14,14,14,45,10,0
14,12,12,12,10,14,13,14,40,9,0
14,11,12,11,9,14,12,13,37,8,0
14,10,12,8,7,14,11,12,35,8,0
13,10,12,6,5,13,8,12,33,8,1
9,9,12,5,4,12,6,12,30,7,1
6,8,12,4,4,12,5,11,26,6,0
6,7,11,4,4,11,4,10,23,5,0
6,6,10,4,4,9,4,9,20,4,0
5,5,10,4,4,8,4,7,16,4,0
6,6,13,4,6,9,4,8,17,6,0
3,3,6,1,3,3,2,4,8,3,0
16,16,16,15,16,16,15,15,63,15,1
16,16,16,14,16,15,14,14,59,14,1
21,24,23,21,24,21,19,21,75,21,1
11,16,14,13,15,14,11,14,42,14,1
10,15,14,12,14,13,10,13,39,14,0
9,13,14,12,14,12,10,11,37,12,1
12,18,21,18,20,18,15,15,43,15,0
8,10,14,12,12,12,10,9,20,8,1
8,8,13,12,11,9,9,8,18,6,1
8,8,12,12,10,5,8,7,16,6,1
6,8,11,12,10,3,6,5,14,6,1
4,6,9,10,10,2,3,3,14,6,1
4,4,4,7,9,1,2,2,14,6,0
4,4,0,6,7,0,1,1,12,6,1
3,3,0,4,6,0,0,0,8,4,0
21,21,23,24,21,23,22,22,92,24,1
12,11,14,15,12,14,14,14,55,16,0
12,10,13,14,12,13,12,13,52,16,0
12,10,12,14,10,11,10,12,52,15,0
11,10,12,14,5,9,10,11,51,14,1
10,9,12,14,2,8,10,9,47,14,0
10,8,12,14,2,7,10,6,43,14,0
8,8,12,14,2,6,9,4,39,13,0
9,12,15,19,3,7,12,4,48,18,0
6,8,8,12,2,2,7,2,26,11,1
6,8,8,11,2,2,5,2,23,8,0
6,8,8,9,1,2,4,1,21,6,0
5,7,7,7,0,1,4,0,18,6,1
3,5,6,6,0,0,3,0,14,4,1
17,18,17,18,16,16,17,16,68,17,0
16,16,12,14,16,16,16,16,59,15,0
14,15,12,14,15,16,16,16,56,13,0
12,13,12,14,13,16,15,15,53,12,1
12,12,12,13,11,16,13,13,51,12,1
12,12,10,12,9,16,12,11,48,12,1
12,11,8,11,7,16,12,10,44,12,0
12,8,8,10,5,15,11,9,42,12,0
12,6,8,10,4,14,9,8,39,12,1
11,6,7,10,4,13,8,7,34,12,0
10,5,6,10,4,11,8,5,32,11,0
10,4,6,10,4,9,8,3,30,10,1
9,4,5,10,4,7,8,2,25,10,1
8,4,4,8,3,6,8,2,21,9,0
7,4,3,5,1,6,6,2,19,8,1
6,4,2,4,0,6,4,2,17,7,0
6,4,2,2,0,5,4,2,15,4,1
18,16,17,15,16,18,17,16,70,16,1
14,12,16,13,16,15,12,14,62,13,0
13,11,15,11,15,13,10,14,61,12,0
12,10,14,10,14,11,10,12,59,12,0
12,10,14,9,13,10,9,10,56,12,0
12,10,14,6,11,9,8,9,54,11,1
12,10,13,4,10,8,8,8,52,9,1
11,10,11,4,10,8,8,7,48,7,0
10,10,9,4,10,7,8,5,44,6,0
10,8,8,4,8,5,8,4,41,6,1
14,9,12,6,9,6,11,6,49,9,0
7,6,7,4,6,3,6,4,23,6,0
6,6,6,3,6,1,6,3,18,6,1
6,6,5,1,6,0,6,1,14,6,0
5,5,4,0,5,0,5,0,11,5,0
4,4,4,0,3,0,3,0,9,3,0
15,16,15,16,15,16,16,15,62,16,0
14,16,14,15,14,16,13,13,60,16,0
14,14,14,13,14,16,10,11,59,16,0
14,11,13,12,14,14,10,10,57,16,0
14,9,11,10,14,12,10,9,56,15,0
13,8,10,8,14,10,10,8,55,13,1
12,8,9,8,14,8,10,7,51,12,0
10,8,8,8,14,6,10,6,46,11,1
8,8,7,8,13,2,10,6,43,10,0
8,8,6,8,12,0,10,6,41,9,0
7,8,6,8,11,0,7,6,40,7,1
6,8,5,8,10,0,4,6,38,5,1
6,8,3,8,9,0,4,6,33,4,0
5,7,2,8,5,0,3,6,30,4,0
3,6,1,6,2,0,2,6,28,4,0
2,6,0,4,2,0,1,6,23,4,0
2,6,0,4,2,0,0,6,19,3,0
1,4,0,3,2,0,0,6,16,1,0
16,16,15,15,15,16,16,16,62,16,0
16,16,14,14,14,16,15,15,58,16,0
14,16,14,14,14,16,13,14,53,15,1
12,16,14,14,13,16,12,13,48,14,0
11,15,14,11,12,16,12,12,45,14,0
10,14,14,8,12,15,11,12,42,14,0
10,13,14,8,11,14,10,11,38,14,0
9,12,13,8,10,13,10,9,34,14,0
8,11,12,8,10,11,9,7,31,11,0
8,9,11,8,7,10,7,6,30,8,0
7,7,10,8,4,10,6,6,27,6,1
6,5,8,8,4,10,5,5,23,4,1
6,3,5,7,4,10,4,4,20,4,0
4,2,4,6,4,8,3,4,17,4,1
1,2,4,4,4,6,2,4,14,4,0
0,2,4,1,4,6,1,3,10,4,1
16,16,15,15,16,16,13,16,63,16,1
8,8,7,7,8,8,5,8,30,8,1
16,14,13,14,14,15,10,16,59,16,1
15,12,12,14,12,14,10,16,56,15,1
14,12,12,13,12,14,8,14,54,14,1
13,11,12,12,11,12,5,12,53,14,1
6,5,6,6,4,5,2,6,26,7,0
12,10,12,12,8,9,4,11,50,14,1
12,10,12,12,8,7,4,10,46,13,1
12,10,11,11,8,5,4,10,43,11,0
17,14,15,14,12,6,6,13,54,14,1
9,8,10,7,8,4,4,4,31,8,0
7,7,10,6,8,4,4,2,27,6,0
6,6,9,5,8,4,4,2,22,4,0
5,6,6,4,8,3,4,2,18,4,0
4,6,3,4,7,2,4,1,15,4,0
3,6,1,2,6,2,3,0,12,4,1
2,4,0,0,5,2,2,0,9,3,0
16,14,16,16,15,16,16,16,61,16,1
15,12,16,16,14,16,16,15,57,15,1
14,11,15,16,13,15,16,13,55,14,1
14,10,14,16,12,14,16,12,53,13,0
14,10,14,16,12,14,16,11,49,12,1
14,9,14,15,12,14,16,10,44,12,0
14,8,13,14,12,14,16,10,40,11,1
14,8,11,13,10,14,15,10,38,10,0
13,8,10,10,8,14,13,10,36,10,1
12,8,9,7,7,13,12,10,33,9,0
11,7,8,6,6,12,10,10,30,7,1
10,6,8,6,6,12,8,8,27,5,1
9,6,7,6,6,11,8,6,24,3,0
7,6,6,6,4,9,7,6,21,2,1
6,5,6,5,2,7,5,6,18,1,1
6,4,6,4,2,6,3,6,13,0,1
5,3,4,4,2,5,2,5,9,0,1
4,2,2,4,1,3,1,3,7,0,1
15,16,15,15,16,15,15,15,64,16,0
13,16,13,13,16,14,14,14,62,16,0
11,16,12,11,16,14,12,13,59,16,1
10,16,12,9,16,14,10,10,56,16,0
10,15,12,7,16,14,10,8,51,16,1
9,14,12,6,15,14,8,7,47,16,1
11,19,17,9,17,21,9,9,61,21,0
6,12,10,6,7,14,6,5,34,12,0
5,11,10,5,6,14,4,4,31,11,0
2,5,5,2,3,7,1,2,14,5,0
3,10,9,4,6,14,2,3,25,10,0
2,9,8,4,6,13,2,1,21,10,0
2,8,7,3,6,10,2,0,19,10,0
1,7,6,2,4,8,2,0,17,8,0
0,6,6,2,2,7,1,0,14,6,1
0,5,6,2,1,5,0,0,11,5,1
15,16,16,16,16,15,16,15,63,14,1
7,8,8,8,8,7,8,7,30,6,1
14,16,16,16,15,13,16,13,58,12,0
21,22,24,22,21,16,24,18,79,15,0
14,14,16,13,14,10,16,10,48,8,1
13,13,16,12,14,10,16,8,43,8,0
12,12,16,12,14,10,15,8,37,8,0
11,11,16,12,14,9,13,8,33,8,0
10,10,16,11,13,8,11,8,30,8,1
10,10,16,10,12,8,10,8,27,7,0
10,10,15,10,11,8,9,8,24,5,1
9,10,13,10,10,8,8,6,21,4,0
8,10,12,9,9,7,8,4,18,4,0
7,9,12,7,8,5,8,3,15,4,1
6,8,9,5,8,4,7,2,14,3,0
6,8,6,4,6,2,5,2,14,2,0
4,8,4,2,4,0,4,2,13,1,0
1,7,2,0,3,0,3,2,10,0,0
16,16,16,14,15,15,16,16,63,16,0
15,16,15,12,14,14,14,16,60,16,0
14,15,13,12,14,14,12,16,55,16,1
14,14,12,12,14,14,12,16,51,15,0
21,21,17,18,21,16,18,24,68,21,1
14,14,10,11,14,8,12,16,38,13,1
12,14,10,10,14,8,12,14,34,12,0
10,14,10,10,13,8,12,12,30,11,1
9,14,10,10,12,7,12,11,26,10,1
7,13,10,10,11,6,10,10,23,10,1
5,12,9,9,9,6,8,9,21,10,1
4,10,7,8,8,6,8,7,20,9,0
4,8,6,7,8,6,8,5,19,6,1
2,4,3,3,4,3,4,2,8,2,1
4,7,6,6,8,5,7,3,15,4,0
3,4,6,6,6,3,6,2,13,4,1
2,2,6,6,4,2,6,2,11,3,0
1,2,6,6,3,2,5,1,10,1,1
0,1,4,5,2,1,4,0,9,0,0
24,24,24,20,24,24,24,24,87,23,1
15,16,16,11,16,16,15,15,51,13,1
13,16,16,10,15,15,14,14,48,12,0
16,20,24,13,20,19,18,21,65,17,0
10,12,16,7,12,12,10,13,37,10,1
10,9,16,6,11,12,10,11,33,10,0
9,6,14,5,8,12,10,10,31,10,1
8,6,12,4,6,12,10,9,27,10,1
8,6,12,4,6,12,10,7,21,10,1
10,9,16,6,9,16,11,9,24,12,1
4,6,8,4,6,8,4,6,13,6,1
1,6,4,4,6,5,4,6,11,5,1
0,6,2,4,5,4,3,6,7,4,0
0,4,1,3,3,3,2,5,4,2,1
16,16,16,16,16,16,16,16,63,15,0
15,16,16,16,14,16,15,16,60,14,1
21,24,20,21,18,21,19,21,85,21,1
13,16,12,12,12,12,12,10,52,14,0
12,15,12,12,11,12,12,10,45,14,1
12,13,12,11,10,12,12,10,39,14,1
12,10,11,10,9,12,12,10,34,14,1
12,7,9,10,8,11,10,10,32,13,0
12,6,8,10,8,10,8,10,31,11,0
11,6,8,9,7,10,6,10,29,10,0
10,6,8,8,6,9,4,8,27,10,0
10,6,8,7,6,8,4,6,23,8,1
10,6,7,5,5,7,4,6,19,6,0
10,4,5,3,3,5,4,6,17,6,0
8,2,4,2,2,3,4,5,14,6,1
6,2,4,2,2,1,3,2,11,6,1
6,1,3,2,2,0,2,0,8,5,0
15,16,15,16,16,15,16,15,62,16,1
13,14,14,15,16,14,16,14,57,15,1
11,11,14,14,15,13,16,13,53,13,1
10,9,14,13,14,11,16,12,49,12,0
10,8,13,12,14,9,15,11,45,12,0
10,8,12,12,12,8,14,10,42,12,0
10,7,12,12,10,8,13,9,38,11,1
10,6,12,12,10,8,12,8,35,9,0
9,6,12,11,10,8,12,7,31,8,1
8,6,11,10,9,7,12,6,26,8,1
7,6,10,10,7,3,12,6,24,7,0
6,5,8,10,6,0,10,6,23,6,1
6,3,5,10,6,0,8,5,20,6,1
5,2,4,10,6,0,8,3,15,6,0
3,1,3,10,6,0,7,2,10,6,0
2,0,1,9,6,0,5,1,7,6,0
2,0,0,8,4,0,4,0,3,6,1
15,15,16,16,16,16,16,15,61,16,0
14,13,16,16,16,16,16,14,56,15,1
13,12,14,16,16,16,16,14,52,14,0
16,16,18,24,17,24,24,19,71,20,1
9,10,9,15,8,16,15,12,43,11,0
8,9,6,13,8,15,14,12,40,9,0
8,7,6,11,8,13,14,12,36,8,1
8,5,5,10,8,12,14,12,31,8,1
7,4,4,10,8,10,14,11,27,8,1
5,4,3,9,8,8,14,10,23,8,1
4,4,2,8,8,6,13,10,19,7,1
4,3,2,7,8,4,9,10,16,6,1
2,1,1,3,4,2,3,5,6,3,1
3,2,2,5,6,3,5,10,12,6,0
1,2,2,3,4,2,3,10,10,6,0
0,2,2,2,4,2,1,9,6,6,1
22,23,23,24,24,22,22,21,93,22,0
13,14,13,16,16,13,14,8,59,14,0
11,14,12,15,16,11,13,6,57,14,0
10,13,12,14,16,10,12,5,53,14,0
10,12,10,14,15,10,12,3,50,13,0
5,6,4,7,7,5,6,1,24,6,0
10,11,8,14,13,9,12,2,47,11,1
8,10,8,14,12,7,12,1,45,10,0
6,10,8,14,12,6,12,0,43,9,0
6,10,8,14,11,6,11,0,39,8,1
6,10,7,14,9,6,8,0,35,8,0
6,9,6,12,7,6,5,0,33,8,1
6,8,6,10,5,6,4,0,29,8,0
6,8,6,9,4,5,3,0,24,8,0
6,7,5,8,4,4,2,0,21,7,1
6,6,4,8,4,4,2,0,19,5,0
6,6,4,8,4,3,2,0,16,3,1
4,6,3,8,3,1,2,0,13,1,1
2,5,1,5,2,0,2,0,10,0,1
16,16,16,16,16,15,15,16,62,16,0
16,15,15,15,16,14,14,15,58,16,1
24,19,21,20,23,19,21,21,75,24,0
16,12,14,11,13,11,14,13,43,16,0
16,12,14,10,12,10,14,11,39,16,0
16,11,14,10,11,10,12,10,35,16,1
16,10,14,9,10,10,10,10,31,16,0
16,10,13,6,10,9,10,9,28,16,0
16,9,10,3,10,8,9,8,27,15,1
16,7,8,2,10,7,7,8,25,14,0
15,5,7,2,10,6,6,6,23,12,1
14,4,6,2,10,6,6,4,21,9,0
13,4,5,2,10,6,4,4,20,7,0
11,4,4,2,8,6,2,4,18,6,0
9,4,3,2,6,6,1,4,16,4,1
10,6,3,3,9,9,0,6,14,2,0
3,3,2,1,4,4,0,4,4,0,0
15,13,15,15,16,16,16,16,62,16,1
13,10,14,14,16,16,14,16,58,16,1
12,10,14,14,15,15,10,16,55,16,1
12,10,13,14,14,13,7,15,54,15,0
11,10,10,13,14,10,6,14,54,13,0
10,10,8,12,14,7,6,14,51,12,1
10,10,6,11,14,6,6,14,45,12,1
9,10,4,9,13,6,6,13,40,12,0
8,10,4,8,12,6,5,11,38,10,1
8,10,4,8,11,6,4,10,35,8,0
8,10,4,8,8,6,4,9,31,7,1
10,11,4,10,7,9,5,10,41,8,1
6,6,1,6,4,6,2,6,22,3,1
5,6,0,6,3,5,2,6,17,2,1
4,6,0,6,2,4,2,6,13,1,0
2,5,0,6,2,3,2,5,11,0,0
16,15,15,16,16,16,15,16,62,16,0
24,21,19,24,22,24,19,22,88,21,0
16,13,10,15,13,16,11,13,56,11,0
16,12,8,12,12,16,10,11,55,10,0
15,12,6,10,11,16,10,10,52,10,0
14,12,6,10,10,16,8,9,49,10,1
14,11,6,9,10,16,6,8,45,8,1
14,9,5,8,8,15,6,8,42,5,1
19,12,5,9,9,19,8,12,57,6,0
11,8,2,4,6,12,3,8,32,3,1
9,8,2,3,5,11,1,8,29,2,1
6,8,2,2,4,9,0,6,27,1,1
3,6,2,2,4,7,0,3,25,0,0
2,4,2,2,3,6,0,2,21,0,0
2,4,2,2,2,5,0,1,16,0,0
16,16,16,16,16,16,16,15,62,14,1
8,8,8,8,8,8,8,6,30,5,1
16,16,15,16,16,15,16,11,58,10,0
16,15,14,15,16,14,16,10,54,10,0
16,14,14,12,16,13,15,10,51,10,0
16,14,14,9,16,11,14,10,48,10,0
16,14,14,8,16,8,14,9,44,10,0
16,14,13,8,16,5,14,8,39,10,0
16,13,12,8,15,4,13,7,36,9,0
15,11,12,8,14,4,9,6,36,7,1
13,10,11,8,13,3,6,5,36,5,0
11,9,10,8,11,2,5,4,34,4,1
10,7,9,8,10,2,4,4,29,4,0
10,6,8,8,9,2,3,4,23,4,1
10,6,7,7,6,2,2,4,18,4,1
10,6,6,6,4,2,2,4,15,3,0
8,4,3,5,4,2,2,4,13,2,0
4,2,0,3,3,1,2,4,11,2,0
16,16,15,16,15,16,15,16,62,16,1
15,16,14,16,12,15,14,15,59,15,1
13,16,14,15,9,14,13,14,57,14,0
12,16,14,12,8,12,12,13,55,14,1
12,16,14,10,8,9,12,12,52,13,1
11,16,14,10,7,8,12,12,47,12,0
10,15,14,9,6,7,12,12,42,12,1
10,14,14,8,5,6,11,12,40,10,1
8,14,14,8,3,6,10,10,40,7,1
5,14,14,8,2,6,10,8,36,6,0
4,13,14,8,1,6,10,8,29,6,0
4,11,11,8,0,6,8,8,25,6,1
4,10,7,6,0,4,6,8,24,5,1
4,8,5,3,0,2,6,8,22,4,1
4,6,4,2,0,2,4,8,17,4,1
2,6,4,2,0,2,2,8,10,4,0
0,5,4,1,0,2,2,6,5,4,0
16,16,16,16,16,16,15,16,61,16,0
16,16,16,16,15,15,13,16,56,15,0
16,15,15,15,14,12,12,15,54,14,0
16,14,13,14,14,9,12,12,53,14,0
16,14,11,14,14,8,12,10,48,13,0
16,14,9,13,13,8,12,9,44,11,0
16,14,7,12,12,8,11,8,41,10,1
15,13,6,12,12,7,10,7,36,10,1
14,11,6,11,11,6,9,6,33,10,0
18,11,9,15,15,7,9,9,43,14,0
10,4,6,9,9,3,4,5,25,8,1
8,3,6,6,8,2,4,3,23,8,0
6,2,6,3,8,1,4,2,20,8,0
6,2,5,2,7,0,4,2,15,7,0
6,2,4,2,5,0,3,2,10,5,1
4,1,4,1,3,0,2,2,6,4,1
15,16,16,15,15,16,16,15,63,16,0
14,16,16,14,14,16,15,14,59,16,0
14,15,16,14,14,15,13,14,54,16,0
14,13,16,14,13,13,12,13,51,16,0
14,12,16,12,12,11,12,12,48,15,0
13,9,15,10,12,10,11,11,45,13,1
11,5,13,10,12,10,9,10,42,11,0
9,4,12,10,11,10,8,9,38,10,1
8,4,12,10,10,9,7,6,35,10,1
8,4,11,10,10,7,5,4,32,10,0
7,4,9,9,10,6,4,3,28,10,1
6,4,8,7,10,5,4,2,24,9,0
6,4,8,6,10,4,4,2,21,7,0
5,4,7,5,9,4,4,2,18,5,1
4,4,5,3,7,3,4,2,14,4,1
3,3,2,1,6,2,3,1,12,3,0
16,15,15,15,13,16,16,15,64,16,0
15,13,14,14,10,15,16,14,61,16,1
13,12,14,14,9,14,14,13,57,16,1
12,12,13,14,8,13,11,11,55,16,1
9,12,11,14,8,12,10,10,53,15,0
6,12,10,14,8,12,10,9,50,13,1
5,12,8,14,8,12,9,8,48,10,0
4,12,6,14,7,11,8,8,45,8,1
4,12,6,14,6,9,8,7,41,7,0
4,12,5,14,5,7,7,5,40,6,0
4,12,4,14,4,5,5,4,38,6,1
4,12,4,14,3,4,4,3,33,6,1
3,12,4,14,2,3,4,2,27,6,0
2,12,4,13,2,2,4,1,21,6,1
2,12,4,10,2,2,4,0,16,6,0
1,10,3,7,2,2,4,0,12,5,0
0,7,2,4,2,2,4,0,9,3,0
16,16,15,16,15,15,16,16,62,15,0
22,22,20,21,20,21,22,20,88,20,0
13,12,12,9,11,14,14,11,57,12,0
11,12,12,7,10,14,14,9,54,11,1
10,12,11,6,10,14,13,8,49,10,1
10,12,10,6,10,13,12,8,43,8,1
10,12,10,6,10,12,12,8,39,5,0
10,11,10,6,10,11,12,7,36,3,0
10,10,10,6,8,10,12,6,32,2,0
8,10,9,6,6,9,11,6,29,2,0
6,9,7,6,6,7,10,6,25,2,1
5,7,6,6,6,6,9,6,19,2,1
4,6,6,6,6,6,8,5,13,2,1
4,6,5,5,5,4,7,4,9,2,1
4,6,4,3,4,2,5,4,7,1,1
2,4,2,1,4,2,4,3,5,0,1
15,16,16,16,16,15,16,15,62,16,1
13,16,16,14,14,14,15,13,60,16,1
12,16,16,10,12,13,14,10,59,15,1
12,15,16,8,12,12,14,8,56,13,1
12,14,16,8,12,12,14,8,53,11,0
12,14,15,8,11,11,13,8,51,8,0
11,14,14,8,9,10,11,7,49,6,1
10,14,14,7,8,10,10,6,45,6,0
10,13,13,6,8,9,10,6,40,5,0
10,11,10,6,8,8,8,6,37,3,1
10,9,6,4,8,8,6,6,35,2,0
9,7,4,2,8,8,6,4,33,2,0
8,5,3,2,8,8,5,2,30,2,1
8,4,2,2,7,8,3,2,25,2,0
8,4,2,2,6,8,2,2,21,1,0
5,4,2,2,6,7,2,2,17,0,1
2,3,2,2,5,5,2,2,12,0,0
16,16,16,16,15,16,14,16,63,15,1
15,16,16,16,14,14,11,16,60,14,1
14,16,15,16,13,12,9,15,57,14,1
14,16,13,16,12,11,8,14,53,14,0
13,15,12,13,11,10,8,13,50,14,0
17,21,18,13,12,15,10,15,71,20,1
10,14,12,8,6,9,3,7,46,11,0
10,13,10,8,6,8,2,5,44,10,1
9,12,7,7,6,8,2,4,40,10,0
8,12,4,6,6,8,2,4,35,10,0
8,12,2,6,6,7,2,3,32,8,1
8,11,2,6,6,6,2,2,28,5,0
8,10,1,5,6,5,2,2,22,4,0
7,9,0,4,6,2,2,2,18,4,0
6,7,0,4,5,0,2,2,14,3,0
5,4,0,3,4,0,1,2,10,2,1
15,16,15,16,16,15,13,16,64,16,0
14,16,13,16,16,12,10,16,62,15,1
14,15,12,14,16,9,10,16,58,14,1
14,13,12,12,16,8,10,16,52,14,1
14,12,12,11,15,8,10,16,46,14,0
13,11,12,10,14,8,10,16,41,14,1
11,8,11,8,14,8,10,15,38,14,0
10,6,10,6,13,8,10,13,37,13,1
10,6,10,6,12,8,10,12,35,11,0
10,6,8,6,12,8,10,12,31,10,1
10,6,6,6,10,7,10,11,27,9,1
10,5,6,6,7,6,8,9,26,8,0
10,4,6,6,5,5,6,7,24,8,1
9,3,5,5,4,4,5,6,21,8,0
7,2,4,3,4,3,4,5,19,7,0
5,2,4,2,4,2,4,4,14,6,1
4,1,3,2,4,2,3,3,9,5,1
16,16,16,16,15,16,16,16,61,16,0
14,16,16,16,14,15,15,16,56,16,1
12,16,14,16,14,13,13,15,53,16,1
11,14,11,15,14,12,11,14,51,16,1
10,12,10,12,14,12,9,14,48,16,0
10,12,10,10,13,10,8,13,46,15,0
8,12,9,10,12,8,7,11,45,14,1
9,18,12,15,18,12,9,14,55,21,1
6,12,7,10,11,8,6,8,29,13,1
10,21,10,17,18,15,7,14,54,16,0
2,9,4,8,6,6,1,5,23,6,1
2,8,4,7,4,5,0,4,21,5,1
2,7,3,6,3,3,0,4,18,3,1
1,4,2,4,2,2,0,4,14,2,0
16,16,15,15,16,15,16,15,63,16,0
16,13,14,14,16,14,16,14,60,15,0
16,9,14,13,16,14,16,12,58,13,0
16,8,13,12,16,13,16,10,57,11,1
16,8,12,12,15,12,15,10,54,10,0
16,8,11,12,13,12,14,10,51,9,1
16,8,10,12,12,11,12,10,49,7,1
8,4,5,6,6,5,5,5,23,3,1
15,7,9,12,12,8,10,9,46,6,0
13,5,8,11,12,5,9,7,45,5,1
12,4,8,10,12,4,7,6,41,4,1
12,3,7,10,12,4,6,6,35,4,1
11,2,5,10,11,3,6,6,31,4,0
10,2,4,9,10,1,5,5,29,4,0
15,2,6,7,14,0,6,5,34,5,1
9,0,4,2,7,0,3,2,17,1,1
6,0,3,2,5,0,2,2,14,0,0
16,15,15,15,16,14,16,16,63,16,0
16,14,14,14,15,11,15,16,60,16,1
16,14,14,14,13,10,14,16,55,16,0
15,14,14,14,12,10,14,16,50,15,1
14,11,13,14,12,9,14,16,46,14,0
14,7,12,14,12,8,12,16,42,14,0
14,6,12,14,11,8,10,16,38,13,1
13,6,12,14,10,6,10,16,34,12,1
10,5,12,14,9,3,9,15,32,10,0
4,2,6,6,4,1,4,6,16,4,0
8,4,11,12,8,2,8,12,28,8,1
8,3,10,12,6,2,8,11,23,8,0
8,2,10,11,4,2,6,10,20,8,0
6,2,10,9,4,2,4,8,17,7,1
3,2,9,8,3,1,3,6,15,6,1
2,2,7,7,2,0,2,4,13,6,1
2,2,4,5,1,0,2,2,10,6,1
15,15,16,16,16,16,16,16,61,16,0
14,14,16,15,16,16,16,14,56,16,1
14,14,16,13,16,16,16,11,52,16,0
14,12,15,12,16,14,16,10,49,15,1
7,5,7,6,7,6,8,5,24,7,0
12,9,14,12,12,11,16,10,48,13,1
10,8,13,11,10,9,15,10,46,12,1
10,7,11,10,10,8,14,9,42,11,0
9,6,10,9,8,8,13,7,40,10,1
8,5,8,8,6,8,11,4,40,10,0
8,4,6,7,6,8,10,2,39,8,1
7,3,4,6,6,8,10,2,35,6,1
